S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_06_797.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_06_797.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_06_797.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_06_870.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_06_870.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_06_870.jpg,-0.2,1,0,30.18
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_06_937.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_06_937.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_06_937.jpg,-0.35,1,0,30.16359
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_009.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_009.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_009.jpg,0,1,0,30.18749
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_081.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_081.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_081.jpg,0,1,0,30.18961
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_155.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_155.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_155.jpg,0,1,0,30.19018
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_223.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_223.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_223.jpg,-0.05,1,0,30.19001
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_292.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_292.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_292.jpg,-0.25,1,0,30.1762
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_361.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_361.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_361.jpg,0,1,0,30.18351
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_432.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_432.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_432.jpg,0,1,0,30.1896
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_500.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_500.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_500.jpg,0,1,0,30.19012
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_572.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_572.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_572.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_644.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_644.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_644.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_713.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_713.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_713.jpg,0,1,0,30.1903
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_782.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_782.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_782.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_851.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_851.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_851.jpg,0,1,0,30.1903
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_917.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_917.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_917.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_07_992.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_07_992.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_07_992.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_059.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_059.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_059.jpg,0,1,0,30.1903
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_128.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_128.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_128.jpg,0,1,0,30.19029
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_195.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_195.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_195.jpg,0,1,0,30.19032
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_263.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_263.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_263.jpg,-0.15,1,0,30.18413
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_333.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_333.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_333.jpg,-0.35,1,0,30.16345
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_405.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_405.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_405.jpg,0,1,0,30.1891
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_481.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_481.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_481.jpg,0,1,0,30.1896
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_553.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_553.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_553.jpg,0,1,0,30.19016
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_623.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_623.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_623.jpg,0,1,0,30.19025
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_693.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_693.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_693.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_763.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_763.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_763.jpg,0,1,0,30.19016
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_835.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_835.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_835.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_902.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_902.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_902.jpg,0,1,0,30.19028
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_08_973.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_08_973.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_08_973.jpg,0,1,0,30.19025
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_039.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_039.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_039.jpg,0,1,0,30.19031
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_109.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_109.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_109.jpg,-0.15,1,0,30.18422
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_179.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_179.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_179.jpg,-0.3,1,0,30.16923
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_246.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_246.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_246.jpg,0,1,0,30.18127
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_316.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_316.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_316.jpg,0,1,0,30.18916
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_385.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_385.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_385.jpg,0,1,0,30.18975
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_455.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_455.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_455.jpg,-0.05,1,0,30.19003
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_527.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_527.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_527.jpg,-0.2,1,0,30.18155
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_598.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_598.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_598.jpg,-0.4,1,0,30.15954
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_668.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_668.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_668.jpg,0,1,0,30.18659
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_740.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_740.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_740.jpg,-0.15,1,0,30.18946
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_809.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_809.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_809.jpg,0,1,0,30.18698
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_882.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_882.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_882.jpg,-0.05,1,0,30.19002
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_09_948.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_09_948.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_09_948.jpg,-0.25,1,0,30.1801
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_018.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_018.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_018.jpg,0,1,0,30.18917
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_092.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_092.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_092.jpg,-0.05,1,0,30.19017
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_169.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_169.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_169.jpg,-0.25,1,0,30.17852
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_235.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_235.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_235.jpg,0,1,0,30.18974
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_304.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_304.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_304.jpg,-0.15,1,0,30.18793
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_372.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_372.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_372.jpg,-0.35,1,0,30.16849
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_445.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_445.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_445.jpg,-0.5000001,1,0,30.14913
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_521.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_521.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_521.jpg,-0.7,1,0,30.123
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_595.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_595.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_595.jpg,-0.9000002,1,0,30.10173
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_667.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_667.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_667.jpg,-1,1,0,30.09913
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_740.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_740.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_740.jpg,-1,1,0,30.11863
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_815.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_815.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_815.jpg,0,1,0,30.16111
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_891.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_891.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_891.jpg,0,1,0,30.18259
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_10_963.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_10_963.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_10_963.jpg,0,1,0,30.18283
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_035.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_035.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_035.jpg,0,1,0,30.18929
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_110.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_110.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_110.jpg,0,1,0,30.1873
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_180.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_180.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_180.jpg,0,1,0,30.18777
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_251.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_251.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_251.jpg,0,1,0,30.1906
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_319.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_319.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_319.jpg,0,1,0,30.19027
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_393.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_393.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_393.jpg,0,1,0,30.18994
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_462.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_462.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_462.jpg,0,1,0,30.18758
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_534.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_534.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_534.jpg,0,1,0,30.18946
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_604.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_604.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_604.jpg,0,1,0,30.19089
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_677.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_677.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_677.jpg,0,1,0,30.19051
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_751.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_751.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_751.jpg,-0.2,1,0,30.17952
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_819.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_819.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_819.jpg,-0.35,1,0,30.16314
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_890.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_890.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_890.jpg,-0.5500001,1,0,30.13933
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_11_964.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_11_964.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_11_964.jpg,0,1,0,30.18165
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_12_035.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_12_035.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_12_035.jpg,0,1,0,30.18845
S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\center_2022_01_27_17_06_12_105.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\left_2022_01_27_17_06_12_105.jpg,S:\DOCTORADO\CUARTO CUATRIMESTRE\Carriles\IMG\right_2022_01_27_17_06_12_105.jpg,0,1,0,30.19073
